start	end	text
6221.754835980663	6231.459860151934	¿Cómo salirse uno de esa rueda de palabras, de frases, de gracias?
6235.14851647112	6243.471332355596	Y yo creo que hay que tomarse el trabajo, que hay que tomarse el trabajo de aprenderse
6243.491339124549	6244.391643727437	nuevas canciones.
6247.192591380867	6248.793132897113	¿Qué es lo que hace que uno se repita?
6250.393674413358	6258.736497066787	En principio, la finitud de los anunciados.
6263.367110871648	6267.949669939336	En tal caso, la única solución es dotarse de anunciados nuevos.
6269.150340437421	6273.352687180715	Pero eso hay que seguir leyendo, que seguir aprendiendo,
6273.993044779693	6277.575045098978	luchando contra eso, contra eso.
6278.775715597063	6284.7190345625795	Tampoco me simpatiza tanto la persona que parece tener en cada entrevista
6284.739045737548	6285.599526261175	interesan nuevos.
6288.14094548212	6290.542286478289	para que están las obsesiones y no para repetirla.
6292.104328095314	6298.488116094047	y, como decía Sábado, por ahí es entendible que un escritor tenga sus obsesiones, como las tenía Borges,
6299.388650451235	6305.432236581698	obsesiones que van a aparecer en casi toda su obra, y en eso está bien, que lo repitamos.
6306.532889684928	6312.316321445536	Cuando me preguntan algún asunto sobre mi obra, digo yo, mi obra, sobre estas cosas que uno hace,
6313.577069545599	6319.540608177645	Evidentemente que hay asunto. Esto del amor, el conocimiento, ya lo repetí como 500 veces.
6321.7024380010025	6324.142845482633	Por ahí la gente lo escucha y dice, este siempre habla de lo mismo.
6325.823126043755	6332.684271668338	En ese caso no es tan grave, pero si yo empiezo a contar siempre la misma anécdota graciosa,
6334.564585629593	6336.864969731129	y sería deseable que la cambiara cada tanto.
6339.985490773214	6344.4662389362065	Al respecto, también hay que alertar sobre el peligro de las anécdotas graciosas.
6347.6467699983305	6347.70678001837	¡Ay!
6349.6674825310565	6358.589213897516	personajes mediáticos que son buenos contando anécdotas y que tienen un montón de anécdotas así
6358.629221661491	6368.63116265528	como otros tienen un montón de pensamientos o un montón de testimonios históricos,
6368.651166537267	6375.332463121118	filosóficos, literarios, etcétera. Hay tipo de saber anécdotas. Desde luego son muchos más
6375.352467003106	6377.932967779503	requeridos que los otros.
6379.734004578898	6387.016996125548	Contadores de anécdotas son mejores para el rating que los que citan de memoria a Borges.
6390.818557647151	6396.740990333437	Yo no sé si es tan bueno eso de la anécdota, no, yo he renunciado a contar anécdotas.
6397.321228670946	6398.201590286474	Renunciaste las cosas.
6398.22159850501	6406.184869481841	Sí, sí, no, muy raro, pero yo cuente algunas.
6407.305329719787	6408.32574886506	No tiene mucha gracia.
6409.866951065297	6414.54811676119	Pero hay que tener, hay que tener una habilidad, evidentemente yo no tengo, ¿no?
6415.768420639179	6422.190019734826	Hay que usurpar un personaje, hay que hablar un poco más fuerte, ¿no?
6423.010223980687	6429.391813113121	Y hay que fingir un entusiasmo por la amistad
6430.632121972717	6432.592610170142	y las noches de copas que uno no siente.
6434.333043569896	6436.493581583385	Entonces viene el tipo y me dice
6436.513586564992	6438.774149486512	y que cosa y no puedo
6439.1147270848005	6442.375444009502	No puedo interesarme en eso.
6444.055813467629	6447.096482010909	Es que creo que hay una cosa de la forma, vuelvo a lo mismo, ¿no?
6447.396547985575	6451.737502419072	Yo creo que todo, gran parte de lo que hablamos está atravesado por encontrar esa renovación,
6451.757506817384	6454.538118182619	esa innovación en la propia búsqueda incluso.
6455.418311708305	6461.679688379663	Porque el arte también es encontrar esa innovación dentro de lo genuino que uno es,
6461.739701574596	6465.140449287475	para no impostarse, ni para no mentirse tampoco, para no ser otra cosa.
6466.381164441749	6469.401836367315	Es extremadamente difícil, pero ahí está la calidad.
6469.90194761327	6473.402726334953	Porque si haces eso bien, es lo que hace que el resto de cosas valga la pena.
6474.923064522654	6477.463629652105	La négota no deja de ser un lugar común, un lugar seguro.
6478.083767597088	6479.584101334953	También entiendo, o sea,
6480.16423038026	6483.645004652104	hablamos de Borges. Borges lo señala al respecto de uno mismo.
6484.525200444985	6487.245805622978	Me nota una imitación y él trata de escapar de eso.
6487.285814522655	6489.7863707524275	Tremenda manera de evocar una propia prisión artística.
6490.146450849515	6490.546539846278	Pero, verdad...
6490.586548745955	6491.206686690939	Pero uno al día.
6492.787038228155	6494.087327467638	Así aportamos algo también de acá
6494.988137019231	6500.270516826924	vos aportas otra cosa, que es real que si a los Rolling Stone le piden los mismos temas siempre.
6500.870787259616	6508.37416766827	y entonces hay algo de la solución es tocar cada tanto los mismos temas y tocar también otros
6509.115541332953	6514.842085955379	volvemos a la cuestión de grado del equilibrio de un poquito refutador
6535.707195759912	6541.169450715859	Y, de nuevo, volverse una repetición, un calco.
6541.449566354625	6546.25154873348	Yo empatizo completamente con la cuestión de las notas, ¿viste?
6547.2519617290745	6552.033935848018	A mí me está pasando últimamente que la gente cree que yo soy un hortiva,
6552.1739936674	6555.035174834801	para decirlo fácil, porque me invitan a dar notas,
6555.155224394273	6558.676678138766	y yo digo que las reprogramo para dentro de cuatro meses,
6558.71669465859	6561.217727147577	entonces rápidamente me dicen quién poronga te pensas que son,
6561.237735407489	6565.119337830396	con justicia igual, porque yo quiero agradecer ese espacio y esa posibilidad.
6566.380880681818	6571.724251893939	Pero no quiero aburrir, lo que me está pasando en este momento, o sea, si uno da cinco notas,
6572.524756944445	6576.707395833333	es la persona que... La cuarta persona que vio las tres lo estafaste.
6577.327787247475	6577.527913510101	Sí.
6578.348431186869	6578.908784722223	Lo cagaste.
6579.789340277778	6580.069517045455	Sí, sí, sí.
6580.549820075757	6581.890666035354	Rompiste tu contrato con...
6583.171474116162	6586.213393308081	con quien te banca en serio, además, porque ese que vio las tres, entonces...
6586.473557449495	6587.354113005051	Claro, claro.
6587.374125631313	6588.054554924242	Es el que importa.
6589.515476641414	6593.317875631314	No sé cómo uno escapa de eso, pero me parece que en esa misma búsqueda...
6593.357900883839	6595.659352904041	No, no, no, no da nota.
6596.660840736041	6599.601890069797	¿Qué es la nota? Es una trampa.
6601.242475412437	6602.222825190356	A mí no me gustan...
6602.963089308376	6607.004531250001	No es que no me gusten, que no sé cómo contestarlas.
6607.024538388326	6608.325002379443	Las notas colectivas.
6609.165302189087	6610.765873255077	¿Cuáles son las notas colectivas?
6610.825894670052	6612.346437182741	Las notas colectivas, ahí...
6614.127072493656	6615.387522208122	Junto conmigo vienen...
6617.048114689087	6617.928428775382	siete personas.
6618.528642925127	6618.86876427665	Ok.
6619.128857074874	6624.110634517767	Hablábamos, y si hace una pregunta general y todos conté, ni habla.
6624.871683365141	6631.296533078881	No sé qué decir, yo ahí opto por no decir nada, soy el séptimo tipo del que no dice nada.
6632.117152512724	6632.997817270993	Y bueno, no sé.
6634.278784192113	6634.599025922393	¿Observa?
6634.6590712468205	6638.441926685751	No, no es que observa, me da miedo meterme, ¿qué es eso?
6638.521987118322	6640.403407283716	Está bien.
6640.443437500001	6641.464208015268	Sí, eso no me curte.
6656.6192794260705	6660.201804231518	Bueno, espero que, que, a mí, mirá, yo te voy a hacer, ¿eh?
6660.522029912452	6661.462692850195	¡No, no!
6661.562763375487	6664.264667558366	Es capaz, ya es hora de, bueno, me parece perfecto.
6664.304695768483	6668.147403939689	Igual hemos promediado un gran tiempo, un muchísimo.
6668.687784776265	6672.55050705253	Yo tengo que hacer los honores de presentar a nuestro glorioso equipo de trabajo.
6672.91076094358	6673.371085359922	Por favor.
6674.411818822958	6678.094414153697	tengo también, voy a hacerte la última confesión de la jornada.
6678.816367285895	6683.640066514484	que es que, por supuesto, yo estaba de vuelta a un sentido de responsabilidad para que esto sea agradable.
6685.221279124686	6688.683934587532	Y yo traté de informarme, ¿no?, con confidentes, con una serie de personas,
6688.7039499370285	6691.145822575567	las cuales yo tengo acceso, que no es tanto, y preguntarles, ¿no?
6691.165837925064	6693.507633816122	Ve, che, mirá, va venido Lina, ¿cómo la ves?
6693.627725913098	6697.49068836587	Le pregunté a Barton y le pregunté a Felipe Piña.
6698.051118151764	6698.591532588162	¿Qué le preguntó?
6698.851732131613	6701.173512673175	Le pregunté y dije, mirá, che, va venido Lina.
6701.453727566121	6702.5946024874065	¡Qué sabe!
6702.614617836903	6707.598439861462	Se te ocurre algo, se te ocurre algo, algo para, para.
6708.701357581968	6710.123606091655	le dije, esto creo que estaría bueno hablar,
6710.143637760806	6711.565886270493	esto creo que no estaría bueno hablar,
6711.585917939644	6713.028198118481	como yo me informé y traté de...
6713.7493382079	6716.313391859167	Y Barton me dijo, no te puedo decir nada.
6717.855830383756	6718.576970473176	Lo cual es...
6718.677128818928	6719.798902291357	¡Muy buena respuesta!
6729.249697836681	6731.950395562611	Y luego a quemar.
6732.230467919375	6732.810617801241	Y claro.
6733.59081936651	6734.651093288541	Y ahí lo vas a arrastrear.
6734.711108793563	6737.7518943812765	Entonces prefirió que no decía nada.
6737.791904717957	6739.132250996752	Disciplina, pero...
6739.392318185175	6740.712659295629	¿Y piña qué dijo?
6740.77267480065	6742.873217476374	Piña fue mucho más inquietante.
6743.45336735824	6744.593661953633	Porque el Philip...
6744.913744647077	6746.09404957915	Ya me lo sospechaba.
6746.11405474749	6747.674457878028	Mira, el Philip me dijo...
6748.594695621678	6750.355150435617	Todo me dijo, no, va a estar buenísimo.
6750.695238297401	6751.915553566155	Pero, pero el Philip me dijo...
6752.575724121382	6753.856054895157	No le preguntes boludeses.
6755.676525214118	6756.316690601005	Con eso me liquidó.
6756.376706106025	6757.496995533078	Entendés, porque yo le digo...
6757.517000701418	6759.097409000296	Pero, Felipe, escucháme, estás dando una edad.
6759.117414168636	6760.9778948242765	No en la primera respuesta que yo puedo dar.
6761.178612356528	6764.845012105452	Está dando con términos una policía mi amplia, le digo. Es un poco mi metid, aparte.
6765.405991302009	6769.973964759684	Así que tú es la asesoría, una que fue por ausencia y otra que fue una advertencia,
6770.014034702295	6771.115958124104	viste, más tremenda en general.
6771.135993095409	6772.358126345051	No, no, no, están mal las dos.
6774.463139880952	6782.925090333669	Pero creo que las boludeces y ni miedades son el campo donde son mejor me desempeen.
6782.945094944668	6784.725505323609	Son un buen campo, boludeces.
6784.925551433602	6786.9060079225355	Es un trabajo.
6787.086049421529	6787.946247694501	Es un argumento.
6787.966252305499	6795.668027540241	Y en cuanto a la negativa absoluta de Barton tampoco me extraña porque es un hombre que elude responsabilidad.
6795.70803676224	6797.188377976191	Mira, bueno, perfecto, listo.
6797.728502473173	6798.448668469148	Lo atendemos ahí.
6798.468673080148	6799.268857520121	Este es otro, un anécdoto.
6803.42976709479	6811.935533194645	Estamos nosotros, yo soy un hombre de otra época que he hecho el servicio militar en la marina.
6813.8368220875545	6826.845640828509	Entonces, en cierta ocasión compartíamos con siete amigos una formidable sesión de disciplina.
6827.907628676471	6831.029393382353	que los infantes de Marina nos hacían correr para aquí, para allá.
6831.069416006788	6834.011078902715	Y hay un momento de descanso,
6835.812097002263	6838.7937825226245	y estábamos ahí los amigos hablando o algo.
6839.234031391403	6840.61481193439	Nada, no estábamos sentiendo nada.
6841.175128676471	6844.657097002263	Y viene alguien, suboficial de Infantería,
6845.297458993213	6847.078465780543	y nos dice ¿qué están haciendo ahí?
6849.079597002263	6850.280275735295	Descansando, subficial.
6851.320863970589	6853.602153563349	¿Por qué nos autorizó?
6854.2425155543	6856.643873020363	Es un descanso autorizado, descanso.
6859.565057006635	6861.946228752074	¿Cómo nos tienen a que hacer? No, no suficientemente.
6862.88669154229	6865.7280897595365	¿Cuál partido de raso el Tío Alto Río empezaba?
6865.768109452737	6867.809113805971	¿Qué hizo? ¿Carrera mal para qué?
6868.569487976783	6870.6305021766175	¿Por qué? ¿Por qué preguntaban todos?
6870.670521869818	6872.111230825042	Y el tipo nos mira y nos dice,
6873.051693615257	6875.272786587894	por eludir responsabilidades.
6877.053662935324	6879.534883913765	extraordinario, extraordinario.
6880.004323489012	6882.526378777473	de este hombre.
6882.586427712912	6883.447129120879	Inquietante también.
6883.727357486264	6889.612153159341	Claro, extraordinaria por inquietante, no se crea que yo estoy a favor del tipo, pero
6890.4528382554945	6899.980602678572	no encontraba ningún delito, ninguna infracción, ninguna cosa, y pensó que esa especie de inocencia
6900.440977850275	6903.80371823489	implicaba la ilusión de responsabilidades.
6905.104778502747	6906.105594093407	Y esto es lo que le estoy.
6907.148037755973	6909.469670861775	enrostrando a Patricio Barton.
6909.489684940273	6910.11012137372	¡Perfecto!
6910.130135452218	6912.051486988054	Y ya, aparente discripción,
6912.932106441979	6915.133655076792	consiste en eludir responsabilidades
6915.15366915529	6916.654725042662	que debió haber asumido.
6916.714767278157	6917.9156119880545	Es una omisión de hecho.
6917.935626066553	6919.136470776451	Pero claro que sí.
6919.156484854949	6920.597498506826	Perfecto, espectacular.
6922.0585262372015	6924.1800185580205	Me temo que esta charla ha sido también,
6924.3801593430035	6927.722510452219	de mi parte, un continuo eludir responsabilidad.
6928.002707551194	6928.803270691126	No creo, ¿eh?
6929.063453711604	6933.706719923208	Si yo he descubierto, miren, no hago muchas.
6934.408484983766	6952.811845373377	Muchos descubrimientos acerca de mí mismo, porque trato de que el objeto de estudio sea más interesante, pero que a veces estoy buscando la tercera respuesta, ya casi como una metodología, que le gusta frío o caliente.
6954.532159496754	6955.452327516235	Es más complejo.
6955.492334821429	6962.513616883118	es más complejo que eso, es refutador de leyendas o ese hombre sencillo, ¡eh, no!
6963.154180889898	6970.478513960143	Bueno, contestadme alguna en serio. Contestadme alguna en serio. Dirá el tipo que está escuchando este programa.
6970.71865602802	6974.200716012234	Que si alguien busca eso, ¿por qué lo busca?
6974.240739690214	6979.4238059885565	Porque seguramente nos escuchan muchos occidentales.
6981.324930692582	6986.247843084057	y el modo occidental requiere una toma de partido.
6990.037505489097	6998.038716876136	El héroe occidental es un tipo que toma partido, se la juega, dirían los analistas políticos.
6999.078874356451	7001.799286228044	Y entonces siempre contesta en forma positiva.
7002.339367996669	7003.279510334646	¿Con quién estás?
7004.839746555119	7006.700028202605	¿Con Hillel Clinton?
7008.360279565415	7010.600618753786	¿O con Bush?
7011.760794404907	7013.961127536342	No, fulano, fulano.
7015.101300158995	7018.701845283163	Y ahí aparece Roland Barth, que dice...
7020.862511756676	7026.963552791263	que hay que salirse de ahí y que hay un libro que se llama
7027.483641535195	7031.924399271846	Lo Neutro creo, es un libro maravilloso de Roland Barthes
7031.944402685073	7035.945085330704	y dice que por ahí hay que examinar cada pregunta
7037.025269645025	7040.605880612865	y la mayoría de las veces rechazar sus términos
7041.786081993326	7044.866607630462	porque contestar significa aceptar los términos de la pregunta
7044.886611043689	7049.287361953884	Y eso es una buena enseñanza de Roland Barth.
7050.107906586021	7060.653415845281	para el pensamiento político porque no se trata de una tibieza para quedarse en el medio,
7061.553886275389	7064.555454375747	Se trata, dice él, de suspender el juicio.
7066.33708189925	7074.119516192116	de no abrir un juicio, de negarse, no suspenderlo por no comprometerse, sino al contrario por
7074.15952870776	7083.282382274719	comprometerse con una suspensión del juicio cuando la pregunta nos parece que tiene unos
7083.302388532541	7093.825680147059	términos inaceptables. No está mal esto para pensar los términos en que se contestan
7093.845686404881	7094.62593045995	los reportajes.
7098.818093157584	7100.659421652845	es mantener el desafío también.
7101.419970379148	7104.482179724527	No deja de ser innovar, no deja de ser lo mismo que todo.
7104.842439647513	7107.704504591233	Nunca renunciar a que se pueda encontrar.
7107.9246634330575	7109.265630924171	Buscar otro camino.
7110.026179650475	7111.207031620262	Buscar otro camino.
7111.307103821091	7112.187739188389	Es un hecho artístico.
7112.247782508887	7113.608764440167	¿Qué sé yo? Si es...
7115.5301506960905	7117.171334789693	refutador de leyenda...
7119.272851007109	7119.693154250593	o hombre...
7119.713168690759	7124.576677651067	Si alguien puede agarrar e impugnar el prisma,
7124.596692091232	7126.317933945498	eso es vos, es agarrar y decir, no sabes qué es.
7126.35796282583	7128.119233560427	en el que rompes el libro.
7128.620998011757	7134.723634595436	rompes el libro. Y eso y cualquier otra cosa. Y eso y cualquier otra cosa. Hay que buscar otro camino.
7134.763651884509	7147.008942340942	Y a lo mejor ahí está la única esperanza en un desierto desesperanzador. Buscar. Buscar otra cosa.
7149.950213087829	7155.212486600969	para darse cuenta de que esa otra cosa no era otra.
7158.019814224655	7165.324740739352	Un día conversaremos sobre esto, por ejemplo, la locura del enamorado que quiere volver
7167.966522383023	7175.731759335634	al hombre o a la mujer que lo ha abandonado y llora por esa mujer y quiere encontrarla de nuevo o por ese hombre.
7178.033311525196	7180.555012185064	y a lo mejor la búsqueda tiene que estar en otro lado.
7182.156091969107	7184.517684650571	Encontrar la mujer que nos dejó en otra mujer,
7185.518359515598	7187.319574272647	en otra historia, en otro tiempo.
7188.541311431625	7194.443149928776	y para darse cuenta al final de que no era distinto el asunto,
7196.703854166667	7201.645393518519	de que eso que buscábamos era lo mismo que perdimos, pero que lo hemos encontrado.
7202.645705128206	7206.20681445869	En otro lugar, porque es otro tiempo, porque uno es otro
7208.0073753561255	7213.289020655271	y porque no hay otra posibilidad de encontrar lo que hemos perdido.
7215.030599449686	7224.856196540881	que en otros lugares, que no son aquellos en donde extravíamos lo que extravíamos.
7224.936242138365	7226.557165487421	Ahí es el paraíso perdido.
7227.797872248428	7228.878487814465	Los únicos que existen.
7229.138636006289	7229.779000786163	Ahí está.
7230.799582154088	7231.339889937107	Es hermoso.
7232.800722091195	7235.082021619497	Habiendo mucha finesa tan soltando.
7235.14205581761	7236.702944968553	A eso hay verdades sobre la hora.
7236.742967767295	7238.804141902516	Minuto 90, son todos goles.
7239.3044268867925	7239.944791666667	Entran todos.
7240.485099449686	7243.026547169811	Voy a presentar al equipo nuestro con el que contamos.
7244.108400526742	7251.213255166127	Hemos mantenido nuestro staff en esta tercera temporada impresionante, impresionante.
7251.633542341978	7258.758410656403	Lo tengo Alarmenios Islian en los teclados AMO digital de nuestro diseño y compostura.
7260.059299534037	7265.703155895463	la tengo a Agus Santoro con nuevas atribuciones de producción, cada vez más responsabilidad.
7266.425007681114	7268.826608586676	Esperemos que con más distribución de riqueza también, ¿no?
7268.846621927556	7269.487048835706	Más poder.
7269.567102199225	7270.707862629367	Por supuesto.
7271.1681694696	7274.170170601554	Si de poder se trata, no puedo no nombrar a Lasus,
7274.270237305952	7276.911998302071	la productora ejecutiva de este ciclo con quien diseñamos,
7276.932011642951	7279.353625889393	creñamos, pensamos, nombramos los invitados,
7279.493719275551	7283.176173997414	hacemos ardides estrategias y todo lo que necesitamos para que
7283.196187338293	7286.018068402329	esto sea excelente y a trinidad Reboard que toma notas
7286.038081743209	7290.000723237387	compulsivamente, porque ni en este momento deja de trabajar
7290.040749919147	7291.621803848642	para que esto sea excelente y aún mejor.
7292.882644324062	7294.723871684994	¿Alguno de ustedes quiere viajar a algún lugar?
7297.29500544004	7301.67699105416	Sí, ¿saben qué? Hay una forma muy barata de viajar.
7302.3172811895565	7305.218595865572	Sí, amigos.
7305.838876934237	7308.420046542554	Sí, hermano, y es con Turismo City.
7308.5401009429415	7310.420953215668	Así lo hace un profesional, loco.
7310.4409622824	7312.001669487428	Y así recibimos nuestro primer sponsor.
7312.041687620891	7313.96255802708	¡Suscríbete! ¡Tres años tenemos reponsor!
7314.343673473599	7317.385303836635	turismo city papá no se van a olvidar nunca este PNT eso se llama Policiano
7317.405314562708	7320.967223803631	tradicional le digo para que lo anoten también nuevas generaciones
7321.967760107262	7327.670817037955	queridísimo Alejandro muchísimas gracias por todo estoy feliz sé que os
7327.7108384901	7330.512340140265	me aclaraste que no estás también en términos generales pero espero que lo
7330.532350866338	7335.675107466997	haya pasado bien espero que haya pasado bien claro que sí tomás y pido perdón
7337.736212252476	7341.9984969059415	a los eventuales oyentes del programa por todo este tiempo.
7343.480357142858	7344.701005527211	que han perdido conmigo.
7344.80105867347	7346.141770833334	No, por favor.
7346.461940901361	7350.323992346939	Que podrían ver 4 o 5 episodios de la ley y el orden.
7350.4640667517015	7351.244481292518	Por favor.
7353.605735544218	7354.826383928572	No sé de qué es una cosa de otro.
7354.846394557823	7358.708446003402	Esto quedará subido, pronto lo verán y reitero.
7358.868531037416	7360.129200680272	Muchísimas gracias por todo.
7360.149211309525	7360.68949829932	Gracias a vos.
7360.769540816327	7361.50993409864	Gracias por tu obra.
7362.69056122449	7363.7711352040815	Gracias por todo.
7364.272484612212	7366.733890181518	Gracias a quienes vinieron también, gracias a quienes hacen esto posible.
7366.753901608911	7368.254758663366	Gracias a ustedes, Puerta Tercer Temporada.
7368.274770090759	7369.215307178218	Y vamos por todo, eh.
7369.415421452145	7370.976312788779	Aviso, miren que este año viene picante.
7371.016335643564	7372.116964150165	Vamos por absolutamente todo.
7372.497181270627	7374.8985525577555	Decidme también, por supuesto, ¿cómo lo paraba?
7374.9185639851485	7376.359386757425	Tomi, tranquilo, por favor, Tomi.
7376.599523886139	7377.520049546205	¿Cómo no vamos a hablar de corta?
7377.940289521452	7380.741889356435	¿Cómo no vamos a hablar del medio que también hace esto posible?
7380.8219350660065	7381.5223350247525	Entren a corta.com.
7381.5423464521455	7382.943146369636	Ven como estamos, eh.
7382.963157797029	7385.064357673267	Hay que tener en cuenta todo, todo en la cabeza.
7385.144403382838	7385.804780486798	No hay nada notado.
7386.785340429043	7387.4056946782175	Muchas gracias.
7387.56578609736	7389.066643151815	Nos vemos la semana que viene.
7389.106666006601	7389.486883127062	¿Con quién?
7390.12724880363	7390.4874544967	Veremos.
7391.027763036303	7391.327934447195	Adiós.
7391.688140140263	7391.968300123762	Adiós.
7392.288482962046	7392.5686429455445	Adiós.
7393.188997194719	7393.48916860561	Adiós.
